"q_Is","beta_pre","gamma_H","m_H","H_lag","D_lag","lockdown_effect","testing_effect","E_init","sd_d","sd_h","sd_e","m_Hbar_mult"
0.0379282111218441,1.22124011795226,0.127386266949509,0.103900264848532,14,7,-1.61531362857737,0.0297006795583045,38.5734684601367,412.062439511616,413.161398884189,0.0351765607993934,1.60849207367904
0.0379282111218441,1.22124011795226,0.127386266949509,0.103900264848532,14,7,-1.65815375171616,0.0372901510880353,38.5734684601367,412.062439511616,413.161398884189,0.0351765607993934,1.93339817655021
0.0524672251808344,1.16111189812382,0.136688281395039,0.0949032577035063,15,4,-1.61851776388121,0.0353360576146167,37.3365680621051,362.695371783821,356.019095440894,0.0319581404311787,1.95209324212945
0.0317739128286924,1.19520752997181,0.122131609453867,0.126244970323255,14,5,-1.59903495536609,0.0371798485168283,36.91678494256,388.889971025586,323.56171551105,0.0316706694192566,1.23700671970298
0.0432439661194244,1.18981375611489,0.137169181662024,0.107322734074183,14,4,-1.59488502183431,0.0377377046261872,37.7960025358986,396.705139271473,339.149293156675,0.0293675382945327,1.68081477133475
0.0432439661194244,1.18981375611489,0.137169181662024,0.107322734074183,14,4,-1.60486208047069,0.0349373875143066,37.7960025358986,396.705139271473,339.149293156675,0.0293675382945327,1.49468163696845
0.0303323485506414,1.23996125104919,0.137567536892039,0.102841727208434,12,2,-1.63835790445995,0.0343493230485301,37.8345180047886,378.794681914333,359.274043820817,0.0315638197192801,1.31753106068696
0.0303323485506414,1.23996125104919,0.137567536892039,0.102841727208434,12,2,-1.63372116826306,0.0256243082563415,37.8345180047886,378.794681914333,359.274043820817,0.0315638197192801,1.49811604299128
0.0303323485506414,1.23996125104919,0.137567536892039,0.102841727208434,12,2,-1.67852762920192,0.0281756797363089,37.8345180047886,378.794681914333,359.274043820817,0.0315638197192801,1.74030305598146
0.0385813094074077,1.23750151342657,0.14502598203472,0.0925241364294598,11,3,-1.67483347534324,0.0290036465229978,36.1711736054017,362.878022513404,367.353406057844,0.0294203529068965,1.47121666173606
0.0385813094074077,1.23750151342657,0.14502598203472,0.0925241364294598,11,3,-1.65826370475792,0.0292905464977496,36.1711736054017,362.878022513404,367.353406057844,0.0294203529068965,1.04453205258588
0.0347671330302552,1.23277843091931,0.143888347436053,0.107853626082531,11,1,-1.58654402695281,0.0330954777615183,33.9028782563511,352.119385494887,375.967588983862,0.0336783719143749,1.18217532736267
0.0494562806495938,1.1869178628013,0.132124642519975,0.108474430868129,10,1,-1.59136032286638,0.0350784512609637,32.7235623052188,353.460050471989,400.66565866713,0.0313840246108329,1.84712973801683
0.0471222150161518,1.19023040025413,0.0976761132570014,0.135739654174983,12,0,-1.6069164878745,0.0332692717435912,30.8584239804824,372.302399454333,340.233710386439,0.032546937361581,1.49548068121409
0.0440033501012084,1.17223199968976,0.0947914160165827,0.153533032753958,12,1,-1.5632335204911,0.0415080051977053,32.539811478684,405.538953207978,349.296037020843,0.0332392042284893,1.27314526029401
0.0440033501012084,1.17223199968976,0.0947914160165827,0.153533032753958,12,1,-1.49505491501504,0.0558041392367426,32.539811478684,405.538953207978,349.296037020843,0.0332392042284893,1.38955508471255
0.0440033501012084,1.17223199968976,0.0947914160165827,0.153533032753958,12,1,-1.46212557952484,0.0543893932135451,32.539811478684,405.538953207978,349.296037020843,0.0332392042284893,1.12697882502597
0.0372593069520507,1.19241807624682,0.0785960114687944,0.156131546672069,10,0,-1.47436607166187,0.0559782574600446,29.607459859826,414.22034701423,350.787882155514,0.0329948294518208,1.13710942819099
0.0279044514306745,1.21872295597216,0.074963409990066,0.150738552437891,11,1,-1.48644570249045,0.0455435401346257,29.9062904798551,404.681980080306,345.73965329188,0.0323320631660153,1.90016523260156
0.0279044514306745,1.21872295597216,0.074963409990066,0.150738552437891,11,1,-1.43075696765937,0.0508697426639994,29.9062904798551,404.681980080306,345.73965329188,0.0323320631660153,1.37837428650861
0.0449889606233683,1.19542086105204,0.0984652879300184,0.133891285588897,13,1,-1.42940006171561,0.0489420579519871,30.6285007656773,415.565738906594,356.967036753128,0.0334475272038878,1.73311825443072
0.0449889606233683,1.19542086105204,0.0984652879300184,0.133891285588897,13,1,-1.41987733060508,0.0464528743208394,30.6285007656773,415.565738906594,356.967036753128,0.0334475272038878,1.44498826717506
0.0417573936061777,1.19852785873575,0.130657173066474,0.117865468829654,11,1,-1.42473132975532,0.0691259016915709,33.4215677550249,424.667154075413,377.572284003004,0.03054507712755,1.28433108063231
0.0489275523423729,1.16425102585994,0.11651654743832,0.124125046076605,12,2,-1.44537599689358,0.0659152715995549,32.565894609183,394.883478908359,400.211684509099,0.0273331736123214,1.84469590960574
0.0368111312194838,1.20811126949997,0.0671804631224556,0.111859975252411,12,2,-1.44836588632972,0.0567406030736421,33.4124480089227,372.72249764471,367.451200921339,0.0301403630752182,1.28694105909437
0.0374385192319898,1.20784386346321,0.0932827419064717,0.0932080939781494,13,2,-1.45383000820539,0.0561867751287279,35.340797193244,367.607249776265,394.294368022369,0.0314297328489824,1.21287050723687
0.0446861459358833,1.17380565990962,0.0932822919952084,0.108660590016287,13,1,-1.44147320912486,0.0465237836891085,37.0905169070762,369.131132063585,362.308745861663,0.03621203616815,1.40393677452523
0.0374822136372743,1.20910355903217,0.0971381693412213,0.119311754227465,12,0,-1.57221153834324,0.0335236412163556,34.8269162329547,380.630960240752,383.953514308791,0.0313908777183245,1.60391332247455
0.0426844796007291,1.20639519778087,0.127184041873823,0.104658066537254,12,1,-1.58166075100262,0.0405050282811109,38.1778051981498,384.076669584114,373.88249286587,0.031632694437315,1.21879451516903
0.0367810063629355,1.22386030996369,0.117580734657449,0.100740751268271,11,3,-1.5307051222487,0.0393181194729129,34.11464006387,351.469410950841,376.974846318285,0.032505882983445,1.77815733913984
0.0432924422946798,1.19483426718372,0.112977603792839,0.105568829595712,10,4,-1.50715257883426,0.0401507479087974,37.5071200298047,376.401882159451,387.651269799486,0.0347914034140235,1.6008430602477
0.0315859507863414,1.21294640421609,0.105255434294945,0.12465450503298,11,3,-1.53855282065563,0.037928331927092,37.3821013285307,379.833836967592,375.17169634727,0.0323304955022618,1.95499557232232
0.0395642577027113,1.233768475232,0.142982349761696,0.11098664682067,13,3,-1.52868562470946,0.0415928311774275,30.1076813186303,393.048275946964,353.084145198404,0.0360160460897468,1.04334644011526
0.0479895378951847,1.21572132687758,0.15943141944424,0.0954920894767955,13,3,-1.46488604432106,0.0483855124822349,32.3818091068835,392.610283573011,369.178577727515,0.0374829349741804,1.71638335290575
0.0472021488395051,1.19739377646,0.171179136615055,0.118769777515201,13,4,-1.5114199810464,0.0451974631721857,33.419351972592,388.101341686876,346.300398063702,0.0380349680359891,1.69379299003822
0.0472021488395051,1.19739377646,0.171179136615055,0.118769777515201,13,4,-1.37231979285168,0.0613407906561347,33.419351972592,388.101341686876,346.300398063702,0.0380349680359891,1.73280581416286
0.0472021488395051,1.19739377646,0.171179136615055,0.118769777515201,13,4,-1.45156645837776,0.0432542867258651,33.419351972592,388.101341686876,346.300398063702,0.0380349680359891,1.09691290083711
0.0407559488395053,1.22626230260369,0.198482567700168,0.09258006389885,14,3,-1.51037947250772,0.0343067338769368,33.7902055067537,398.44061630651,347.965228221977,0.0406093287615625,1.81996583162745
0.0407559488395053,1.22626230260369,0.198482567700168,0.09258006389885,14,3,-1.52473209657476,0.0341340012427252,33.7902055067537,398.44061630651,347.965228221977,0.0406093287615625,1.28166874940013
0.0517587441355854,1.21978412681611,0.192657052740543,0.0796526718401644,14,0,-1.49042210238044,0.0448576134111234,33.1826823834694,342.04897529676,354.096136023443,0.0365316254366981,1.285731548734
0.0522272618688901,1.21765301527384,0.200086750629792,0.0706317899373926,12,1,-1.52579092534321,0.043342340646246,33.7265511201207,368.315952829995,370.753892587575,0.0315594981027226,1.10685391284242
0.0522272618688901,1.21765301527384,0.200086750629792,0.0706317899373926,12,1,-1.4766773148788,0.0482223727799418,33.7265511201207,368.315952829995,370.753892587575,0.0315594981027226,1.55909208443087
0.0545604213295511,1.19236869160471,0.174710998008817,0.0894912834956721,12,0,-1.49088924481685,0.051557096032211,39.3428512192495,312.787269623941,365.073328130524,0.0345375831546067,1.88569440648681
0.0382854635484711,1.23465297196733,0.15919454102416,0.109675789119848,15,0,-1.47455746498063,0.052411026664471,36.5533519236805,326.995187332398,360.096264895613,0.0312224015551665,1.67340946858921
0.0456780655690197,1.21850505537342,0.144050381569031,0.113210479450262,16,0,-1.46508550588254,0.0559636194068591,36.5546000596775,358.144380319618,365.656080971121,0.0337240726570815,1.96717808834386
0.0456780655690197,1.21850505537342,0.144050381569031,0.113210479450262,16,0,-1.42638611252244,0.0593266014790827,36.5546000596775,358.144380319618,365.656080971121,0.0337240726570815,1.40041577200476
0.0456780655690197,1.21850505537342,0.144050381569031,0.113210479450262,16,0,-1.43047444802653,0.0631394774929624,36.5546000596775,358.144380319618,365.656080971121,0.0337240726570815,1.3860741302346
0.0408685333931655,1.22669625678261,0.127173951076976,0.113280059468018,15,0,-1.59958444197312,0.0437993643957861,37.5201030980863,353.293945963697,382.873035284705,0.0433282180671913,1.3182716666851
0.0371812050631737,1.21505105365117,0.111652023509617,0.109503172296092,14,3,-1.59485123783704,0.0422117584766815,37.8294412254162,340.05603815741,376.334340285124,0.0457048904589125,1.56457376958051
0.0357134604812458,1.25419865791084,0.108702879317623,0.0860644632961634,14,4,-1.59042530750491,0.0384633029536342,37.8554016104789,361.265666439796,397.509152423448,0.0413782303332804,1.40451202566116
0.0348126367941833,1.25698044931347,0.103778893171466,0.116891225026487,14,4,-1.62983767194014,0.0412686721671852,36.588452891331,365.471449941181,409.246255953493,0.044237823846251,1.12924871641757
0.0348126367941833,1.25698044931347,0.103778893171466,0.116891225026487,14,4,-1.60795194127686,0.0473594636664384,36.588452891331,365.471449941181,409.246255953493,0.044237823846251,1.65751475742719
0.0370702989713036,1.21433941193316,0.0957937700854532,0.147023181484394,13,5,-1.61878474698898,0.0452399504718836,34.7086586055268,381.355755945395,412.450944697664,0.0380785599009813,1.38487033122869
0.0319626170253252,1.21300955831885,0.113762173031999,0.149992327137083,13,4,-1.55243958886384,0.0480099777263708,37.9151374695752,392.913732818323,411.695654317605,0.0399387204371026,1.12819804765552
0.0518789926216293,1.13606885324249,0.123029436643058,0.146219087708019,14,4,-1.55357833723731,0.046759405589417,34.8929889413635,386.580707989507,383.618381694905,0.0407307418055551,1.3498972387248
0.0588962109541476,1.14275342202256,0.122714750392875,0.132426481039144,14,3,-1.61174881356669,0.0449972086677913,34.4447281502842,424.227226875411,370.800636715047,0.0406929388370791,1.91166812966065
0.0588962109541476,1.14275342202256,0.122714750392875,0.132426481039144,14,3,-1.58505313398126,0.0407144797668465,34.4447281502842,424.227226875411,370.800636715047,0.0406929388370791,1.80456930132169
0.0503168078626165,1.14033199257404,0.120336079349633,0.158562827995611,14,3,-1.60956295897078,0.0393419595599745,34.1381790258759,395.722337012858,382.279716911473,0.0440970047811355,1.50425243985126
0.0548792764152456,1.11019801453664,0.126538674556783,0.155524255602086,14,4,-1.57683531396459,0.0400392470683029,32.7618933514667,404.246467063537,374.732610557819,0.0437154839531561,1.5395505258056
0.0366686022306188,1.18570624809964,0.121101590523999,0.145261009381247,11,6,-1.57743068777534,0.0402608423924364,43.5911114172787,424.929415874321,385.118273036196,0.0344587177526996,1.48769694903209
0.0386610057429712,1.17229888683661,0.124868662572545,0.122307998734065,12,5,-1.58887147142856,0.0418435712278657,45.1807901777005,383.359718695584,376.180543183489,0.0325975938695706,1.87593435333767
0.0406657956100367,1.17017274121589,0.119816149676952,0.107281329574921,11,4,-1.62432641662305,0.0367249512942923,45.2786587333749,368.45455723811,344.307670620231,0.0341490957868589,1.34676667819201
0.0406657956100367,1.17017274121589,0.119816149676952,0.107281329574921,11,4,-1.60169544759886,0.0346340425935107,45.2786587333749,368.45455723811,344.307670620231,0.0341490957868589,1.34477369859785
0.0406657956100367,1.17017274121589,0.119816149676952,0.107281329574921,11,4,-1.64465459978502,0.0329371842891947,45.2786587333749,368.45455723811,344.307670620231,0.0341490957868589,1.12293520252127
0.0406657956100367,1.17017274121589,0.119816149676952,0.107281329574921,11,4,-1.67656043966582,0.0302505074739583,45.2786587333749,368.45455723811,344.307670620231,0.0341490957868589,1.78179643376157
0.0319218395164397,1.19820831649684,0.111865180930957,0.124402278745535,10,3,-1.71396364206893,0.0298675024145409,44.3149422197953,371.551097081373,357.576510663382,0.0329633702404529,1.38308716754582
0.0319218395164397,1.19820831649684,0.111865180930957,0.124402278745535,10,3,-1.71508244109756,0.0289103332823976,44.3149422197953,371.551097081373,357.576510663382,0.0329633702404529,1.92732641408018
0.0319218395164397,1.19820831649684,0.111865180930957,0.124402278745535,10,3,-1.71782743174172,0.0268622470379281,44.3149422197953,371.551097081373,357.576510663382,0.0329633702404529,1.23716363590866
0.0319218395164397,1.19820831649684,0.111865180930957,0.124402278745535,10,3,-1.72549672587376,0.0261155118063348,44.3149422197953,371.551097081373,357.576510663382,0.0329633702404529,1.71655052686697
0.044646354958723,1.15708633872236,0.117307679213244,0.1201142068623,11,4,-1.76531081695575,0.0188897566989686,46.2242452964045,379.416023583462,354.320273377682,0.0361623070326952,1.69878952930345
0.041659460370801,1.16718131817446,0.121156051268048,0.104486027164657,10,4,-1.76635759161035,0.0207147768416706,41.2404160047261,377.46196156328,348.706365753367,0.0380297729259881,1.63737034110828
0.041659460370801,1.16718131817446,0.121156051268048,0.104486027164657,10,4,-1.76223458804778,0.0203501141337093,41.2404160047261,377.46196156328,348.706365753367,0.0380297729259881,1.68716973423496
0.0403073014036241,1.1769965394907,0.119776610710464,0.104045792100722,9,3,-1.75714504532017,0.0200506805279771,38.9006802490293,357.613287775893,341.065249920272,0.0354175478782261,1.21617088180476
0.0403073014036241,1.1769965394907,0.119776610710464,0.104045792100722,9,3,-1.81872316791291,0.0188993748718374,38.9006802490293,357.613287775893,341.065249920272,0.0354175478782261,1.53469303619376
0.0309577239891963,1.23916702616438,0.112772667396996,0.0862356537510658,9,4,-1.770464152083,0.0138161130042001,36.8026562512808,313.755544741006,360.195059800328,0.0425140698980273,1.56604191242315
0.0309577239891963,1.23916702616438,0.112772667396996,0.0862356537510658,9,4,-1.7182261001688,0.0152963199276624,36.8026562512808,313.755544741006,360.195059800328,0.0425140698980273,1.36513099751666
0.0309577239891963,1.23916702616438,0.112772667396996,0.0862356537510658,9,4,-1.71399657319349,0.0160292157073032,36.8026562512808,313.755544741006,360.195059800328,0.0425140698980273,1.37838150180231
0.0357978046073417,1.22452494517289,0.12415760348826,0.11210967203288,7,6,-1.67224291667368,0.0147067276947246,35.5072702850122,332.347470007089,362.748258996054,0.0356991752178193,1.76822811894088
